unit,time,y,x_linear,x_nonlinear,x_null,x_common,common_factor,scenario
U16,21,3.9839070199389313,1.4022699463333586,1.009127889460981,0.4458464505798347,0.9489257649315204,1.1492912854284365,break
U16,22,3.935148401072792,1.634594650344273,1.5944353063333196,-1.3084874154287325,1.2229835374390645,1.30581416899265,break
U16,23,4.175510055204492,0.941957371130203,0.5077679682536809,-0.21709630461296092,0.15654596907028673,0.9406470770364824,break
U16,24,2.139733538651747,0.7674754247579205,-1.173957920610588,-0.007342250200089426,0.4126318832698991,0.9181541877844124,break
U16,25,2.410757027271363,0.1525556511093457,-0.3502520729599671,1.67597541364765,0.09671981067705632,0.37325285367586336,break
U16,26,1.4477690048813048,0.1270018864135744,1.105991977693595,0.21784368291380818,1.2351017732128593,1.2555164426773155,break
U16,27,0.5192404381997952,-1.1636658952958727,0.3586931678303421,0.7021943476582602,0.8789383339259529,0.6290180906127061,break
U16,28,-0.9750429931261293,-0.6521631742406936,0.3134228289981609,1.3339772589430536,-0.20319790899840984,-0.2797634560467365,break
U17,1,-2.887465025331681,0.009875570144099136,1.0023706059594928,-0.18378332153604326,-1.412874819766258,-1.2890938246331798,break
U17,2,-3.196362296273953,-1.7165346291449417,-0.04737308919235095,-0.04484541686363226,-0.5459988180514228,-0.21715638632356793,break
U17,3,-1.9538536112271312,0.029779163176982686,-0.5734681741901217,0.7554056233611992,1.3770666854977742,1.1846386630634118,break
U17,4,-0.194895748333495,0.8681521746075997,0.28558149237782937,0.4112768675633116,0.1569083157797484,0.4818268736634136,break
U17,5,-0.8566405587782762,-1.3061443892475941,0.07526395176660297,-0.647675040904153,0.8406117449544724,0.6381788695777348,break
U17,6,-2.8113294713584946,-0.5829640280711171,1.272779336546159,-0.46566030937770125,0.44469197731507454,0.051080874846014035,break
U17,7,-1.9885556320128113,-0.9509451870112886,1.1638317184539138,0.41377523377748127,-0.9860615367948591,-0.7334451441488269,break
U17,8,-3.8639647669939747,-1.3090925185001199,-0.7237348174056909,-1.0221949422207657,-0.8024938356866786,-0.2898942826107799,break
U17,9,-3.5229683919689094,-0.40985697965407814,-1.9413510292567069,0.721575973416627,-1.255513388342807,-0.9337568787663932,break
U17,10,-3.9550754550363028,-1.5575914009788627,-1.3741028612044424,-0.7088167024795944,-0.8624411071093578,-0.68054242687396,break
U17,11,-2.847620031270311,-0.9828849584245933,-1.1770551693313847,0.2151163052625203,-0.7191583365900661,-0.45838832906364246,break
U17,12,-3.461474643876722,0.7480352868905713,-0.20029061499362616,-1.229626683858455,-1.662778908901355,-1.0346998327731887,break
U17,13,-4.744413340852381,-0.5807519238305028,0.9005854525961079,0.5830393199929627,-1.4359318433243278,-0.6825489301073662,break
U17,14,-4.190286282070393,-1.1525510024826817,-0.15307055952679005,0.04869341053594389,-0.5046139438336132,-0.7820392429392049,break
U17,15,-5.570529132279752,-2.0269062752269957,-0.35405356586682624,-0.2923874428321771,-0.021615244243096604,-0.12913902628538598,break
U17,16,-5.301165672435968,-1.0242525538216685,-1.191515760170391,0.6896175651062958,-0.5334107893240801,-0.47779077313900187,break
U17,17,-5.629615624025725,-0.3979598327066926,-0.7689640888965852,0.9135283782459312,-0.14958459393815454,-0.17792525721347777,break
U17,18,-4.002189308036009,-0.10378252866070355,0.10619715897068258,0.9886139268535223,-0.3733988511078208,-0.2910526113938311,break
U17,19,-4.31465882941644,-1.648034151787622,0.08552485218650539,0.7695430083129289,-0.2687549613238621,-0.2588904741071179,break
U17,20,-2.792233829644249,-0.8057400600731203,0.7525901364544272,1.3430609832156986,1.3452977629956118,1.1625107075432033,break
U17,21,-3.488264646071987,0.16621681446652267,0.9169089719816403,1.9397556866468912,1.434255288680916,1.1492912854284365,break
U17,22,-1.5492050720524155,-0.3260413957167392,-1.3178003145964234,0.6220682043974544,0.9684471667570598,1.30581416899265,break
U17,23,-1.7731335680975073,0.8034405362370401,-0.2833199178637721,-1.670560647909906,0.9940101828432897,0.9406470770364824,break
U17,24,-0.8478149967591476,0.7801500599209027,1.2734809698504799,-0.2579963544145997,0.833182087374441,0.9181541877844124,break
U17,25,-0.49715304583516323,1.0790388197137333,-1.41802778483108,0.2861858537582642,0.493627630619822,0.37325285367586336,break
U17,26,0.8206952207452927,0.5623282248135629,-1.812532021396147,-0.814743475150395,1.4943859345967971,1.2555164426773155,break
U17,27,0.07873109282486242,-0.350174670346361,-2.0897671296118903,-0.1532968142983027,0.3551821927942364,0.6290180906127061,break
U17,28,-1.5068099817413065,-1.1916825250245813,-2.856176139947997,0.3514250997413113,-0.7940561846821296,-0.2797634560467365,break
U18,1,-0.06268383874845185,-0.49807867679821344,-0.8944259117414151,0.09436104478873177,-1.0935811609131347,-1.2890938246331798,break
U18,2,-1.9272150432796558,1.1492688135557085,-0.8008734430679442,-1.0913281677618816,0.12276065526816321,-0.21715638632356793,break
U18,3,-2.8691846595475403,0.6775998015647856,-0.3709585581617044,-0.7906806297325379,1.5971766528715576,1.1846386630634118,break
U18,4,-0.086441396188916,0.14797666707147858,-0.13629931729682346,-0.44128850671120595,0.6710433622040393,0.4818268736634136,break
U18,5,0.5837253997152544,1.288115428147085,1.0113771820449124,-0.23830307500593628,0.3284357959276665,0.6381788695777348,break
U18,6,-1.0236246856887385,-0.308228926531209,0.2675084798020876,-0.40480847862172753,0.21235869115391642,0.051080874846014035,break
U18,7,-1.1523773223300564,-1.545811449837971,-0.8105903079955833,0.4365989252106103,-1.3496568848450696,-0.7334451441488269,break
U18,8,-0.6581433547797005,-0.5595721719725155,0.14221597989692902,-0.1581600767307888,0.4928035191785907,-0.2898942826107799,break
U18,9,-0.7497708395940779,0.0956604435896935,0.6545727155202152,0.2624250812374158,-0.7648667813005622,-0.9337568787663932,break
U18,10,-0.5335765577138777,-1.7309984271317949,1.1681139002828111,-0.27328677157315673,-0.36456276059836146,-0.68054242687396,break
U18,11,-0.6166243210710518,-2.31158472679935,1.0775066587752862,0.758669523531117,-0.8193675839889798,-0.45838832906364246,break
U18,12,-1.7308057074740004,-1.0297768515214751,-0.7316843048836829,0.035854177811136256,-1.383638898403532,-1.0346998327731887,break
U18,13,0.946438849231666,-0.3582512523201486,-0.6525049499284024,-0.3030265795091956,-0.47192087539785044,-0.6825489301073662,break
U18,14,-0.0866584966747869,0.723885501516113,-2.2918494432848284,-1.0117991692487618,-0.5754513987804477,-0.7820392429392049,break
U18,15,1.3195733730608779,0.7284931044265501,-1.448414815482342,-1.2901689657493307,0.07540784710393533,-0.12913902628538598,break
U18,16,0.23137264885739062,-0.3856723543903794,0.02199093470015895,-0.9312999576031566,-0.26219058505159054,-0.47779077313900187,break
U18,17,-0.459777773091234,1.08136030118222,-0.33886053919538267,-2.476347481048116,-0.31756212010247736,-0.17792525721347777,break
U18,18,0.35985716792765937,-0.3218178362464506,-0.06368972096749312,-1.1568187049655356,-0.8106969230516349,-0.2910526113938311,break
U18,19,-0.859015287380542,0.565862741679461,0.31995045319564486,-0.0932897268368017,-0.8673007616369512,-0.2588904741071179,break
U18,20,0.3035267250842605,0.35545050521320243,1.0270376745820384,-0.02905582023121952,0.8537253808648596,1.1625107075432033,break
U18,21,0.48634369877004435,0.21313806748457903,0.417264633892816,0.07448797466632116,1.3819645373343559,1.1492912854284365,break
U18,22,2.196283656566525,-0.021184425474393857,0.15164239312934652,1.8482633585824066,2.11969179710139,1.30581416899265,break
U18,23,2.2630972896325794,0.26112623829225173,-1.3861501959495082,0.6966941473472801,0.8386834560964225,0.9406470770364824,break
U18,24,1.1087542350425104,-0.25327887183540465,-1.3066106768961376,0.4139638959184156,1.5510069396173238,0.9181541877844124,break
U18,25,0.6002856477507837,1.44523961602041,-0.49497182675757234,-0.4587238881135456,0.8025413319913837,0.37325285367586336,break
U18,26,2.10097934579336,1.7304514798334507,0.5281236063589065,-1.2072634894499032,1.0957350350500965,1.2555164426773155,break
U18,27,3.5406566277299927,-0.35552500470962534,1.4823797293027363,-0.29894803977815215,0.5104811516687078,0.6290180906127061,break
U18,28,1.4900610463713286,-0.09641986520188248,-1.0508617747900495,-0.5922325779873097,-0.49407878479156137,-0.2797634560467365,break
U19,1,-0.6906101222120374,0.16147088929406972,-0.4194685617556251,0.7871422501075139,-1.3618909939152906,-1.2890938246331798,break
U19,2,2.044621480388043,1.0062860920962036,0.16891670639476197,0.6394468179158507,-0.4589840346678274,-0.21715638632356793,break
U19,3,3.361089961920163,1.1184381514399702,0.10560439160063914,0.9992018812097339,1.32350220215538,1.1846386630634118,break
U19,4,2.356322783775454,1.4292967476719807,0.9631886701423943,0.6765332778798676,0.977066527119338,0.4818268736634136,break
U19,5,4.168947733919807,2.4078951355170446,-1.5792860436771377,0.9865613289012234,0.6861387970271413,0.6381788695777348,break
U19,6,2.76853125211337,-1.049893084111856,-0.915384906335801,2.702256644775358,0.5712400592587211,0.051080874846014035,break
U19,7,2.3185488197291853,-0.38017650761358085,0.14880925122728186,0.5622153500788772,-0.48946957635024374,-0.7334451441488269,break
U19,8,2.6203565852844832,0.7390050117048418,-0.6601546620229041,-0.4050416510359044,-0.521378912330873,-0.2898942826107799,break
U19,9,0.5925186978214093,-1.5812095467077032,-0.6576065912904565,-0.3996960948451208,-1.0542433099972959,-0.9337568787663932,break
U19,10,1.9422474134806709,-0.2165794324617056,-0.6732043288946485,-1.0501686020592669,-1.044544774891821,-0.68054242687396,break
U19,11,1.8965220369411084,-1.1027911886889181,0.14606953189057933,-1.7257386950575986,-0.9094703276519728,-0.45838832906364246,break
U19,12,-0.6649629796573756,-0.627147050655088,-0.37777575215664355,0.030126579503746198,-1.478495661426068,-1.0346998327731887,break
U19,13,-1.042883569854833,0.04628500153859548,-0.5980809566569967,0.8556916821622801,-0.7924849736847224,-0.6825489301073662,break
U19,14,-0.5315980715176052,0.3476358126161965,0.7800625589255126,-0.029470638382020187,-0.6699772673722805,-0.7820392429392049,break
U19,15,-0.27248344147671366,-1.2733087871716307,-0.007550338437254556,-0.5368672635476571,-0.08434536801794511,-0.12913902628538598,break
U19,16,-0.06890261504327289,1.0013129973424981,-1.1134062276996506,-2.052260201148579,-1.2943185268914787,-0.47779077313900187,break
U19,17,0.9423153801270309,-0.7791126834790545,-0.147611924029619,-2.084748333458549,-0.1323431096616951,-0.17792525721347777,break
U19,18,0.1718096826072188,0.200470120741717,0.5696596805732721,-0.8845054328355383,-0.08768047958612415,-0.2910526113938311,break
U19,19,2.204675294294708,0.0795377324822807,0.34046458564023496,-0.14147183629119178,-0.6444980794770785,-0.2588904741071179,break
U19,20,0.7897858407680172,1.2379224906419177,0.10234865602796545,-0.9428933647584301,1.5815392840361484,1.1625107075432033,break
U19,21,2.2142702893066755,1.216564626932794,0.6396242831645813,-2.6877620469455104,1.9612105172035772,1.1492912854284365,break
U19,22,3.165763968355459,2.1359255258143897,0.8479101851083248,-0.6158765554947729,1.369906307540303,1.30581416899265,break
U19,23,4.5366581604609335,2.256379974376778,0.8213934902394795,-0.27302002532990366,1.3061943700335317,0.9406470770364824,break
U19,24,4.529591284200777,2.2256915744891552,0.4259624834286561,0.02107134385879242,1.4393203335231317,0.9181541877844124,break
U19,25,4.857704426851259,0.23040897697203894,-0.6802384571525095,-1.2587279723010742,0.6145385591596908,0.37325285367586336,break
U19,26,4.8184294848528735,-0.4336957662519384,-0.20022688553705653,-0.30633487239426893,1.4478047621464634,1.2555164426773155,break
U19,27,2.8966911646582676,2.0577214941476525,0.577911575879879,0.6638088430606466,1.3408572857355345,0.6290180906127061,break
U19,28,3.1374366544199104,0.02182178120305414,0.4942589066946555,1.0286872441482446,0.08836479945272202,-0.2797634560467365,break
U20,1,-1.54542487980732,-1.2653749707818356,0.2887638248322314,1.4923023887752642,-1.4436643483363114,-1.2890938246331798,break
U20,2,-1.4695540632309556,1.5013820853725417,0.2649924772462522,-0.48505853044443226,0.3574938198988267,-0.21715638632356793,break
U20,3,-1.8752487974833283,0.6902891601636845,0.10346348083502221,0.016768480694885485,1.0103269947018032,1.1846386630634118,break
U20,4,-1.7893792354934808,0.40734148914379065,0.39632362603799354,-0.2986282450186993,0.1439822934857245,0.4818268736634136,break
U20,5,-2.1511346791903887,1.3929555477014437,1.2792721336509343,0.5333281879713785,0.7598872841960391,0.6381788695777348,break
U20,6,-2.1059815960148107,-0.43825978764702994,0.6995402123131969,0.12757393308281836,-0.9879490460146476,0.051080874846014035,break
U20,7,-3.842363202406472,-0.17367011436715538,-0.37597120154891583,0.5148022932893126,-0.6951751711123895,-0.7334451441488269,break
U20,8,-3.4852799161911934,-0.7795221467654293,0.3971060005678192,-0.13870833906127705,-0.30713574655349185,-0.2898942826107799,break
U20,9,-4.390437512319484,-1.846558876971572,0.32530562501631355,0.7302674007411476,-1.3617635627518951,-0.9337568787663932,break
U20,10,-3.793711315710369,-0.7519947400675853,0.5906545117207801,0.8084851802271458,-0.9102791789589675,-0.68054242687396,break
U20,11,-3.4687785529011697,-0.161343061889745,-1.1812563135352248,0.6203022281386423,-0.11153299829905433,-0.45838832906364246,break
U20,12,-2.6958066003935244,0.5028462545180047,-0.14186347635362473,1.6914613424991125,-0.7577139205124943,-1.0346998327731887,break
U20,13,-2.6772112534780437,0.1715178211115437,1.2909423657735335,-1.2187191766997747,-1.1099816194418755,-0.6825489301073662,break
U20,14,-2.8210768180994825,-0.6146400500849161,0.6774484250729528,-0.26145254058255185,-0.27138433048162935,-0.7820392429392049,break
U20,15,-3.0368624110600253,-0.40596623132225473,0.31949326697300134,-0.40451281074665985,0.04768985165566056,-0.12913902628538598,break
U20,16,-3.523061738545595,-0.32215926053064686,0.029988029553856127,-1.41935348668644,-0.7472471237947951,-0.47779077313900187,break
U20,17,-3.7686503857135305,-0.15234347200768966,0.6633368377486957,-0.1996783000845767,-0.6625151517051389,-0.17792525721347777,break
U20,18,-3.2436493067545715,-0.37946307401897444,-0.28997034060459215,-0.5337667209704866,-0.8235702672390597,-0.2910526113938311,break
U20,19,-2.594481968727375,-0.04967362865790863,-1.5059579087658768,-1.6057048510221081,-0.27206991452368645,-0.2588904741071179,break
U20,20,-1.7628937172501247,2.0037177025935877,-1.039365300407384,-0.4504291127073267,1.4986621894141035,1.1625107075432033,break
U20,21,1.1089714956769592,-0.39863111278782226,-1.1473959758541452,-0.05722900985595432,0.7852338780778251,1.1492912854284365,break
U20,22,1.4188096186634103,1.3777676264418843,-1.1305453571600446,0.8257453056935649,0.7344559489062993,1.30581416899265,break
U20,23,-0.9374438739196433,1.2540744708068285,0.9452859233454941,1.404241437411052,1.0819342968034564,0.9406470770364824,break
U20,24,1.301866614200665,2.1039247692045846,1.4026125139123962,0.45840440928480586,1.1478975713732047,0.9181541877844124,break
U20,25,1.5789993682798098,-0.47633959874393145,1.659495439082777,-0.6752991584397011,0.8496148379941759,0.37325285367586336,break
U20,26,-0.48107751127450343,-0.18540014757305062,2.0802227592369946,-0.7497589279389181,1.0537774920649163,1.2555164426773155,break
U20,27,-1.320406280811534,-1.198806905598273,1.6310870827138289,-0.8362039023516623,0.770444809811192,0.6290180906127061,break
U20,28,-3.405618553060893,-1.3616167098071859,0.7214032161536763,0.9256408704501006,-0.3274824243603349,-0.2797634560467365,break
U21,1,-0.11405477400577513,0.5336164489499252,-0.19302068138239872,1.5849705230396705,-1.5422060648979652,-1.2890938246331798,break
U21,2,-1.3722507052667363,0.45171465364567764,-0.49982043370964346,0.9785326669135643,-0.4163416131285003,-0.21715638632356793,break
U21,3,-0.7870562807580932,0.6341901137624666,1.0540764981516877,-0.9695948903316801,1.5921959813809992,1.1846386630634118,break
U21,4,-1.456776165963081,0.9968879135877273,-0.32192120782761136,-2.000901617555964,0.6427391600533099,0.4818268736634136,break
U21,5,-1.999625863348822,0.32559318143964194,-0.47904563220797663,-1.8204031501545748,1.7817718907405626,0.6381788695777348,break
U21,6,-0.4440470868767643,-0.8987129096196002,0.7800951441058644,-1.0693215237581724,-0.25529830909807744,0.051080874846014035,break
U21,7,-2.234614795875717,-1.5043189482296977,1.1517628911384346,1.5203673355155414,-1.139286408312062,-0.7334451441488269,break
U21,8,-2.611852353949583,-0.5727045783351012,1.6012261245824928,2.359252800408259,-0.461508328125707,-0.2898942826107799,break
U21,9,-2.271774785566363,-0.442223751973442,-0.10320404480145429,1.1007031032202803,-1.224066911690143,-0.9337568787663932,break
U21,10,-2.467888956271609,-1.674888392753957,-1.0883275701203736,0.4582289726042491,-0.40221985685955586,-0.68054242687396,break
U21,11,-3.0006157697881592,-0.8017791936000325,-0.5682869835287697,-0.24345029611457217,-0.7398896678872628,-0.45838832906364246,break
U21,12,-3.022857380488567,-0.25531034985930967,-0.7571897093535831,0.4357056638483489,-1.4643336839475949,-1.0346998327731887,break
U21,13,-2.488469079628247,-0.23594315849345465,-0.03552951435882526,1.7810089237253393,-0.328973098875355,-0.6825489301073662,break
U21,14,-0.8616626371296974,0.36376422670510344,1.0150804370078588,0.38647818901832565,-0.5043147075813581,-0.7820392429392049,break
U21,15,-0.06552318616721098,1.7727164801291695,0.6066090448171895,0.12522539665663487,-0.7145553259245981,-0.12913902628538598,break
U21,16,1.3926784591732182,0.8159399762155454,0.5367360647388354,-0.6543016719179563,-0.7799042241966452,-0.47779077313900187,break
U21,17,0.14732034157851948,-1.2148134670778343,-0.5172773912587038,0.654987797096553,-0.7341767826507825,-0.17792525721347777,break
U21,18,-0.8054379339468669,-0.4268569548703899,0.8893267811615982,0.7596078111019744,-0.6228060267630768,-0.2910526113938311,break
U21,19,-2.725816603582811,-0.3378428628186904,0.5642034803711439,-2.164105235740208,-0.5258772965895065,-0.2588904741071179,break
U21,20,-0.43172189034157693,1.4361830990570046,0.4676190818383285,-0.1604577778640195,0.8423913641537593,1.1625107075432033,break
U21,21,0.17545247436657707,-0.10359363949741213,-0.6867951691729592,-0.17954506634784756,0.5722494591864451,1.1492912854284365,break
U21,22,0.12149873879390011,2.169430359544051,-0.037203313117381676,0.9592745227395585,1.3212865655308388,1.30581416899265,break
U21,23,0.9428080680293416,1.572589290104459,0.8625445259325055,-1.1621339643515878,0.0006339736151689257,0.9406470770364824,break
U21,24,1.6398291414161663,0.9961343709338368,1.0724985438455563,-0.06414912141877488,0.497977781403543,0.9181541877844124,break
U21,25,1.006946868362737,0.38548502546478836,0.12227451168300021,1.8664648230214418,-0.15254375303004925,0.37325285367586336,break
U21,26,-0.544392171661435,-0.042409447889372676,0.7348363067097636,0.14441182075692716,0.9192897948110934,1.2555164426773155,break
U21,27,0.6349197377290462,-2.0184397893150487,1.2516715641591596,-2.247970735365629,0.13235023745529373,0.6290180906127061,break
U21,28,-2.045638704135868,-1.6305273002445568,0.016009659434584392,-1.712354062502842,-0.6248433688487348,-0.2797634560467365,break
U22,1,-0.03105993250307948,-0.5209140103191991,-0.12464460522411627,0.12732969783778017,-1.068091226116242,-1.2890938246331798,break
U22,2,0.8594848912294957,-0.8916144076416107,0.9144026079023273,-0.295503073610181,-0.1957661572512269,-0.21715638632356793,break
U22,3,1.67137765675624,0.3021993221627217,0.013270324260496291,0.7157233337321577,1.482207356854695,1.1846386630634118,break
U22,4,3.4190434616676804,1.6763368238355827,-0.45972297687872876,-1.155350001725614,0.31126899131268665,0.4818268736634136,break
U22,5,3.507456374717463,-0.4262741576078463,0.826724468062842,1.5569178791729288,0.3195251018814086,0.6381788695777348,break
U22,6,2.405416737565698,1.2803056328756326,1.683739437406356,1.6349236539534242,-0.0007377021189248281,0.051080874846014035,break
U22,7,0.034823393948459014,0.24127605040419617,0.5648992033772269,0.522902164216339,-1.1001711635819469,-0.7334451441488269,break
U22,8,-0.1049745447521615,-0.9892312139580492,1.2698958315831084,0.5674079071012051,-0.19353068928260792,-0.2898942826107799,break
U22,9,-0.49361090548422604,-0.2825183337464742,1.036428372615311,0.10928907085150678,-0.7095860889255592,-0.9337568787663932,break
U22,10,0.5217070948337356,-0.04212364180484443,-0.7571393325219198,-0.01913613305096115,-0.778602577954397,-0.68054242687396,break
U22,11,1.6348987197150593,0.23979338040874812,-1.5739813594691672,-1.5984447539822597,-0.1659837048535489,-0.45838832906364246,break
U22,12,0.9310631654959016,-1.5751218326160972,-0.20817212616933162,0.30230931179268794,-0.98823399993338,-1.0346998327731887,break
U22,13,2.3646334878990194,-2.0063388196134637,1.1642305351346565,-0.3896983322493626,-0.776971324203448,-0.6825489301073662,break
U22,14,0.875752649303471,-0.5972515713215402,-0.42750990079813117,-0.6919811482985231,-1.1927312505406444,-0.7820392429392049,break
U22,15,0.3795923893442772,0.1847081207629516,0.13872398886011195,-0.6576486435516787,-0.7309607681448999,-0.12913902628538598,break
U22,16,1.2605575261112354,-1.1981663240034477,0.8410746850959477,-1.188287264885533,-0.8290182706506699,-0.47779077313900187,break
U22,17,0.05761611688896495,-0.18584023499076216,1.0889211368211165,-0.08964402107680658,-0.6730017797788227,-0.17792525721347777,break
U22,18,-0.2983893070821385,-0.2064758821206142,-0.2642608839706697,-1.7616102694856537,-0.6854479818145882,-0.2910526113938311,break
U22,19,-1.0070541981363967,-0.43101718937324834,-0.4646643941485605,0.06786181476478492,-0.49867659822365706,-0.2588904741071179,break
U22,20,0.26304964521103535,1.17881729561589,-0.8065917674461881,-0.8253629023139128,1.666857700082864,1.1625107075432033,break
U22,21,3.562479706758302,-1.0055105011995602,0.28808069807912984,-0.22279271894714345,1.1041219737991965,1.1492912854284365,break
U22,22,1.9723693080594198,1.0652682484942422,0.4342024271940605,0.6244552278207574,1.0752845245156868,1.30581416899265,break
U22,23,4.7882876495323075,-1.1706162188853906,0.0538078862332497,0.2886990746007943,0.9196600033472562,0.9406470770364824,break
U22,24,2.2969163020331345,-0.9015930017791044,-0.8372150040619784,0.5861580064296359,0.6844821825059386,0.9181541877844124,break
U22,25,1.3564169624272377,-1.3656359007659,0.05290702125345656,1.1683573277594792,0.4240926529096159,0.37325285367586336,break
U22,26,1.2715338349966505,-0.37020761430703153,-0.9878069904738707,-0.4480380121994601,1.417722510771516,1.2555164426773155,break
U22,27,2.8032343062216873,0.3160387994427565,-0.6398894851458934,-0.3345781743555981,0.6938188839122656,0.6290180906127061,break
U22,28,2.3336704847792498,0.8996387328128556,-0.4760650928798902,-0.7605124986916073,0.13108110084353125,-0.2797634560467365,break
U23,1,-1.9005884921386362,-0.5462460149616881,0.6575809454912683,-2.37140150193384,-1.3148437702846778,-1.2890938246331798,break
U23,2,-1.6063006210480157,-0.4176589391819856,-0.3123231482338888,-1.5367960954459794,-0.7767949596627914,-0.21715638632356793,break
U23,3,-0.691985567583942,0.8103355695598087,0.47609165854423824,-0.9981443000918271,1.2066568964960673,1.1846386630634118,break
U23,4,-0.29267509503798783,-0.41170248259079734,0.9262329542256386,1.1689505266728584,0.736051190027853,0.4818268736634136,break
U23,5,-1.2196029995930795,1.7308191481993824,0.6292632729003107,1.3755475386644378,0.9779409494326476,0.6381788695777348,break
U23,6,-1.45659272817542,-0.07746544376397971,-0.711840787968321,2.2547296501596055,0.133890526746725,0.051080874846014035,break
U23,7,-2.859432140438423,-0.9650404500396814,-0.5127719676121325,1.093608418117882,-1.305339715151701,-0.7334451441488269,break
U23,8,-3.488340986648738,-0.6378752543944032,0.1899623406528351,-0.2526066149398596,-0.5194850976498279,-0.2898942826107799,break
U23,9,-3.922440297511507,-0.8071198378084758,-1.0133645487222198,0.5375507455018433,-1.3213327448560053,-0.9337568787663932,break
U23,10,-2.3804503273297946,-1.0354544622052666,-0.3242844853179845,1.5041492032034702,-0.9321534205215805,-0.68054242687396,break
U23,11,-2.2315882370504903,0.4111737418870364,-1.2321209738243606,0.8505879167341378,-0.8779030236861863,-0.45838832906364246,break
U23,12,-2.375718837607431,-1.1629173166491364,-1.052519366233005,-0.5905157819225446,-1.7074379030887703,-1.0346998327731887,break
U23,13,-2.2412432872757533,-1.099008565066338,-0.22929872712085783,-0.8793883368929176,-0.9929995430125019,-0.6825489301073662,break
U23,14,-2.5437643463213337,-1.1390710510882691,1.6980134677085883,-0.821133907759962,-0.9744507499714958,-0.7820392429392049,break
U23,15,-2.9737892541025936,0.416653707703516,0.9222440524553817,-0.1531565729204789,-0.46521042131849233,-0.12913902628538598,break
U23,16,-3.3873704401303644,1.1039232296223103,0.7946032239145828,1.0096193477213822,-0.10580532427906503,-0.47779077313900187,break
U23,17,-2.026775663406425,-0.5685205543992427,0.07793766861572957,0.5064728764657545,-0.19454217211258024,-0.17792525721347777,break
U23,18,-4.085088554322351,-1.2565236786333642,-1.2315370404028434,0.38274230904376494,-0.34353515221799197,-0.2910526113938311,break
U23,19,-4.342505435960768,-0.84998984184987,-1.095836196470663,0.3024147836647051,-0.4090210174247114,-0.2588904741071179,break
U23,20,-4.0798209210048535,-0.7250926392689094,-1.9529862831374234,-0.7483589183484198,1.4939343349682321,1.1625107075432033,break
U23,21,-2.8271183077745174,-0.5583067338170222,-1.8519608193125459,-0.24704549724636773,0.7045068641524986,1.1492912854284365,break
U23,22,-2.1826504922099197,0.14681379184231919,-0.5055433339388167,0.6929353829012572,1.4698862294296167,1.30581416899265,break
U23,23,-0.7902742112753388,1.0634176764571155,-1.578743413813211,1.1487844794777817,1.145355650201416,0.9406470770364824,break
U23,24,0.7734177225440305,1.3721349428254461,-0.7936218316182138,0.16734213950627957,0.5481301733906765,0.9181541877844124,break
U23,25,-0.0429012640387183,-0.1282521510324508,0.1145593870764238,0.996039517804254,-0.35581698265085554,0.37325285367586336,break
U23,26,-1.3891382713239246,1.391551638204723,-1.3276729949310675,-0.04484767131426737,1.1216949013423707,1.2555164426773155,break
U23,27,-0.5115664042939839,1.5235321247115547,-0.005281779598889591,0.0009883646361498327,0.3461773561791013,0.6290180906127061,break
U23,28,-0.2960141174560083,-0.2724928039881588,0.8675516105229348,0.4373710713434774,-0.1003559630200623,-0.2797634560467365,break
U24,1,-0.9937142631455829,-1.978827764186809,-1.2845286657751664,1.1523723004207203,-1.3308234079298658,-1.2890938246331798,break
U24,2,-0.6906256626172567,-1.0528650045897177,0.20283203299914782,1.3494297377800133,-0.3721468791533349,-0.21715638632356793,break
U24,3,-0.34194747132782405,0.37990521731153515,2.690626478668788,1.1418066488935477,1.080878145151404,1.1846386630634118,break
U24,4,-1.699287968799257,0.9566564245485234,1.4913625248800204,1.07251024525649,0.42242455128797146,0.4818268736634136,break
U24,5,-1.4936830626234514,0.7200966077773311,0.6224358439531965,1.5045528832025405,0.8766061408333163,0.6381788695777348,break
U24,6,-1.813647617176271,0.039735400698072576,-0.7186489691368385,0.2443472406199318,0.2546571336028486,0.051080874846014035,break
U24,7,-0.6690249696424919,-0.035736476370185496,-0.8405169934727648,0.8523268915395108,-0.504548300511308,-0.7334451441488269,break
U24,8,-1.0380246420614239,-1.2131451691411088,-1.1060461479364996,0.31192978894195184,-0.1235025117442462,-0.2898942826107799,break
U24,9,-2.2947727294570948,-0.5766364724223795,-1.0410793947273875,1.5500307568634988,-0.4653991979104163,-0.9337568787663932,break
U24,10,-0.8758306102773459,0.9281357523967603,-1.2642213173455306,-1.4432072652078283,-0.6209900490159377,-0.68054242687396,break
U24,11,-0.7016154412876895,0.06766873914945071,0.4402654785330664,0.17499496969943484,-0.5137777868555314,-0.45838832906364246,break
U24,12,-2.881409505179957,0.967683879683296,0.8267184267364323,0.8893166236149077,-1.340918866134605,-1.0346998327731887,break
U24,13,-2.071090257193723,1.433791571963144,0.11781616622159413,-0.993097449053257,-0.8582960711700872,-0.6825489301073662,break
U24,14,-2.451917022028507,1.436465019382559,-0.34662141303722105,-1.1747745423962306,-0.7367186351497245,-0.7820392429392049,break
U24,15,0.7364628855135924,-0.6087927307959506,-1.3082020403176098,-0.08062611047324547,-0.37850756112439166,-0.12913902628538598,break
U24,16,-1.087320246005469,-0.45555753169646024,-1.771777233402645,-0.9017718746801077,-0.941805190391205,-0.47779077313900187,break
