unit,time,y,x_linear,x_nonlinear,x_null,x_common,common_factor,scenario
U15,26,-0.5883250609791388,-1.7289938170902377,-0.12503562975744814,-0.6796195742704907,-1.1219028822356982,-1.2985501562135604,common_shock
U15,27,0.620170515613045,-0.9490124063241435,-1.3196788430053032,0.3608249898238293,-0.4300001995218259,-0.5703112449332581,common_shock
U15,28,1.4051131039433995,-1.2276401268029058,-0.885540188900322,-0.03914668064056087,0.3334161253425485,0.10999163442248,common_shock
U16,1,-0.27831844161642105,-1.3763014920812946,-0.24718549793097166,-2.5115892469755967,-1.2884291050712247,-0.9565400506026509,common_shock
U16,2,-1.7185824443655737,-1.7242634368652983,0.11098369909000994,-0.5463200272575806,-0.7658406003965316,-0.7231786160963771,common_shock
U16,3,-3.0221750845466167,-2.3988612327717274,-0.7375134551881758,0.10413724647270547,-2.20464008892417,-1.8340859829642977,common_shock
U16,4,-4.541088811238765,-2.1364309003630217,-1.2144297762722083,-0.5294098501825867,-1.7701119186259833,-2.1063783042719013,common_shock
U16,5,-4.820666878079502,-0.5862591631574708,0.8056299153038851,0.40851209141571254,-0.45993620089346754,-1.0594248914898028,common_shock
U16,6,-3.8880298362572785,-0.443401052817442,-2.0542061455999843,-0.07724027661584504,-0.7218393871937452,-0.8267324736217052,common_shock
U16,7,-4.692597527353971,-0.1778675031632875,0.8839729279607386,0.6095308386056681,-0.24592973450990102,-0.039601827395817524,common_shock
U16,8,-2.331498235247177,-0.4631457641387581,-0.25207240661852276,-0.29974351926766346,-0.8119479218494057,-0.6971076209791378,common_shock
U16,9,-2.0079937856062613,-1.2360348546362006,-0.508827267303682,0.641696379493329,-0.034485385908199384,-0.6690024502396922,common_shock
U16,10,-2.240664160453077,-1.7948109114929125,-0.42902828555963163,0.35947843508351857,-2.2108385885219404,-1.3958249551026236,common_shock
U16,11,-2.4470955181064795,-0.4187096338762035,-0.14836014469598455,0.3135648205958508,-1.3574772114542044,-0.8724551604090014,common_shock
U16,12,-3.177435052484138,-1.3221850964860926,0.049261447367145605,1.111256131670031,-0.33646955247585186,-0.3178850830246769,common_shock
U16,13,-0.5826099554869046,-0.10994609483782744,0.7761139760892819,0.7799515884778958,0.9976584215863904,1.1681838601247825,common_shock
U16,14,-1.8370237904792133,0.3883644588069871,0.6565611134018274,-0.47675263190109424,0.7557468559166869,0.996240873558347,common_shock
U16,15,0.7652018307882067,0.7269683213183626,-1.1682599845076427,1.9321054911966407,1.1442818677750317,1.4980347874802176,common_shock
U16,16,0.07289289572689023,-0.3617519939080766,-0.5867742501820631,1.0041630174946292,1.0139902481395358,1.1308496918969797,common_shock
U16,17,-1.3987497909213846,-0.49855104940775075,0.5783196222613322,-0.5440904701715296,0.6171824704653553,0.640567016291141,common_shock
U16,18,-0.13570584329365454,-0.154619878679086,1.5225551808522633,-1.4296153253924926,0.2733354771605916,0.8168560166404065,common_shock
U16,19,-1.722550042126966,0.917013448533627,1.3159552039013498,0.3062452004845947,0.6402678692570378,0.8709512711600449,common_shock
U16,20,-0.16748573161965585,0.08640533971602243,0.4237086668626127,0.06903116791769716,-0.34763872704008025,0.04834208793131767,common_shock
U16,21,-0.7678022399406733,0.3288834519835252,-0.7951642148005171,0.20920631211724572,-1.680785680110357,-0.9491776102087401,common_shock
U16,22,-4.477907317759341,-0.9026447818691056,-0.8574523322547548,0.5361473843420953,-1.5937009281120775,-1.5513986732273697,common_shock
U16,23,-4.693615042670174,-1.998441260610162,-0.3544192517892317,0.5385422880819781,-0.9615856681230546,-1.5326908671873256,common_shock
U16,24,-3.4471649863887053,-1.2594939435795738,-0.8564968019837105,0.6840937462273181,-1.1745674919152216,-1.3752813740398864,common_shock
U16,25,-3.8470695484160706,-0.7363865550075591,0.9245447561001279,-0.2612037863245534,-1.8352567257124917,-1.3734645057394097,common_shock
U16,26,-3.501727493117849,-0.7242309722223628,0.36272775990922257,0.3233450537444119,-1.5788565287303542,-1.2985501562135604,common_shock
U16,27,-2.4832582928117546,-1.248932915472843,-0.9084627333280257,-0.08366221550059988,-0.8160248859243392,-0.5703112449332581,common_shock
U16,28,0.5119830059788666,-2.7257466943506903,-0.25239531288109585,0.38832169788625837,0.3697564407701863,0.10999163442248,common_shock
U17,1,-1.0323758477338272,0.6528173382470899,-1.2210914338733545,-0.15084277391474443,-1.9713058575946798,-0.9565400506026509,common_shock
U17,2,-1.2457653260766433,-0.29204011972327604,-0.6541749141945838,0.5279207952221671,-0.7767476338210116,-0.7231786160963771,common_shock
U17,3,-4.0865477759225275,-2.390530784866256,-1.5594667551624644,0.3736580226307943,-2.3103938459190507,-1.8340859829642977,common_shock
U17,4,-3.5466158652110065,-1.4615872631365616,-1.3992798846390333,-0.2160087865322606,-2.641260670756249,-2.1063783042719013,common_shock
U17,5,-1.8013175679397024,-1.053508155872061,-1.2994143808873204,0.4932758187767941,-1.1151516237225436,-1.0594248914898028,common_shock
U17,6,-2.187846575490784,-0.8931122901579295,-2.0739408278358455,1.185556812735159,-0.6233402087216842,-0.8267324736217052,common_shock
U17,7,2.2193302310400576,-0.9403276211621273,0.4630947615323192,-0.21071740247405213,-0.3568719960396965,-0.039601827395817524,common_shock
U17,8,0.1600532268349969,-0.41429524556140684,-0.3555028819159179,-0.7700570188451934,-0.46084811703093215,-0.6971076209791378,common_shock
U17,9,-1.1088352458843747,0.3060213378929846,1.6739802558913932,-1.3234028083885483,-1.1290552066836548,-0.6690024502396922,common_shock
U17,10,-1.6341859427396144,0.3512289790443927,1.119633953471593,-0.8692873665684093,-1.9880640505691343,-1.3958249551026236,common_shock
U17,11,-0.1820440927353515,0.8527331640231599,0.3294541394469415,0.5146935672645985,-0.9559421044209779,-0.8724551604090014,common_shock
U17,12,-0.8872401460625234,-0.11787008204638644,-0.14923446592292805,1.8928104898005655,-0.32924816727466977,-0.3178850830246769,common_shock
U17,13,0.4415618198115476,-0.47469045111046904,-0.7542168156351664,0.6193348383042632,1.42221548922648,1.1681838601247825,common_shock
U17,14,0.31460425800885305,1.423349376609616,-1.0980982686774259,0.08564126352740586,1.4428833560786287,0.996240873558347,common_shock
U17,15,3.5232336151895414,-0.3051076559399299,0.06234255386728782,0.22275104202412457,1.3566504925429987,1.4980347874802176,common_shock
U17,16,4.523194408282864,0.8560438919957236,-0.5468896004754018,-0.5457977151672734,1.5800101980180012,1.1308496918969797,common_shock
U17,17,1.115261967300783,-0.6155573844592195,0.23719333632193584,-1.7573333851534554,0.8590580402050327,0.640567016291141,common_shock
U17,18,1.7475826151399538,2.139776530772673,-0.6574422661176875,0.18024262030212967,1.3249785249334287,0.8168560166404065,common_shock
U17,19,0.24071765087492736,-0.42035790282944263,1.4017115943101266,-1.2277032195239628,0.9629175502403566,0.8709512711600449,common_shock
U17,20,0.6376532093268756,-0.2282761645962032,2.1563665319138847,-1.3462875117857092,0.15010954593099063,0.04834208793131767,common_shock
U17,21,-1.2487264059855916,-0.9964248861578161,1.4725623322580945,0.5050979010614864,-0.6442895692657649,-0.9491776102087401,common_shock
U17,22,-1.2431683585455764,-1.4869709203709098,-1.1831417571819731,0.09514705276397813,-1.95505972947157,-1.5513986732273697,common_shock
U17,23,-2.465086338803872,-1.7821766533771806,-1.0344677926319723,-0.14684971577285738,-1.6460905485167312,-1.5326908671873256,common_shock
U17,24,-1.4143571831373656,-1.3463802780546856,-0.622218194803528,-0.8546700077380798,-1.4917719541119656,-1.3752813740398864,common_shock
U17,25,-1.4565231485296355,-2.5795326123786686,-1.1767246256933688,0.06828149981261794,-1.1751318185256632,-1.3734645057394097,common_shock
U17,26,-1.8524409783280689,-0.6991305874766814,0.06269017115923126,1.855403911164954,-1.3954528481299184,-1.2985501562135604,common_shock
U17,27,-1.6124238193469478,0.12495530270786082,0.3408611115808559,0.9644521469229572,-0.25098003593224916,-0.5703112449332581,common_shock
U17,28,-0.3834998146429678,0.056511662126091794,1.6649496797475656,1.4010322190745164,0.2587350228773506,0.10999163442248,common_shock
U18,1,-3.2599871637555253,0.26900804930280997,-2.5290633399637863,-0.05557075169946695,-0.7326530271983851,-0.9565400506026509,common_shock
U18,2,-1.4790126566273367,-0.31110442539238514,-0.4581701116320038,-1.1430864365809728,-1.369081609374013,-0.7231786160963771,common_shock
U18,3,-1.6506485100992199,-0.6720670868194307,-1.6585250420952047,-0.3165911044643623,-1.895414091630708,-1.8340859829642977,common_shock
U18,4,-4.930255758385082,-0.9687933457696721,-0.1603282378888748,-0.03563876892517072,-1.7212406020816782,-2.1063783042719013,common_shock
U18,5,-3.3863911112488005,0.100661792176472,-1.5845464218237348,0.31121506474432303,-1.0227652353998657,-1.0594248914898028,common_shock
U18,6,-5.085658754655993,-0.4646871053427347,-0.2521273418465579,-1.0044245594631778,-0.9852014628027781,-0.8267324736217052,common_shock
U18,7,-2.814824494164201,-0.15876543223107759,0.912714052641885,1.6585840091552078,0.02950165012697383,-0.039601827395817524,common_shock
U18,8,-2.34520680992385,-1.4733265230860237,1.4598713625476223,0.7776431044821699,-0.6819946417646942,-0.6971076209791378,common_shock
U18,9,-2.0602891478105256,-0.3767523398228809,0.7935954402623002,-0.570926153871673,-0.7758971709060016,-0.6690024502396922,common_shock
U18,10,-3.3565090549035848,-1.8224705266396821,-1.5637157075888266,0.01308183441097141,-1.231904995900962,-1.3958249551026236,common_shock
U18,11,-4.170783426411743,-1.708968997553959,-1.3281574397035376,-0.8636766778762952,-0.9007089272330892,-0.8724551604090014,common_shock
U18,12,-3.3890263471974467,-0.6327346095936319,-0.07445754973883256,-1.0405837789167207,-0.5727581004334935,-0.3178850830246769,common_shock
U18,13,-1.141995729754242,1.117188098875795,-0.6322785445983264,-1.0711865320764429,1.40265712179901,1.1681838601247825,common_shock
U18,14,-0.06553134033977714,1.5327318498865037,-1.070728749990721,-0.07503113861090682,1.6698715878978279,0.996240873558347,common_shock
U18,15,-1.3052076088387465,2.133371851016766,-0.5787527080652803,-0.5595689735277778,1.7093527600607905,1.4980347874802176,common_shock
U18,16,-0.011833653948135181,1.2638089121930238,-1.505040771746458,0.34672513784866277,1.3463214647561736,1.1308496918969797,common_shock
U18,17,-2.047529422680163,0.028254356480887352,-0.1129890068929908,-1.820993240563523,0.6426015941115458,0.640567016291141,common_shock
U18,18,-0.7924502173750281,-0.19716932515693497,1.348038477578166,-1.2634908699589351,0.7430046471565583,0.8168560166404065,common_shock
U18,19,-0.7164002700017342,0.04979149714023595,0.5534442664570577,-0.5868577634068238,0.9129397198559444,0.8709512711600449,common_shock
U18,20,-1.3891920307955643,-0.41414646270166117,0.05718762597666231,-1.422622111269126,-0.4489302059677444,0.04834208793131767,common_shock
U18,21,-2.903086979586648,-0.5017023646960421,-1.122392326456104,-1.9719999131224233,-0.9383062847644588,-0.9491776102087401,common_shock
U18,22,-2.8473323029408193,-1.9183029305861719,-0.42240716079385304,-1.0161406051099107,-1.5042973125608419,-1.5513986732273697,common_shock
U18,23,-2.6472351939079575,0.5067639745745309,-1.5044622806811399,0.8615076768809937,-1.3448541390634425,-1.5326908671873256,common_shock
U18,24,-3.594706902745841,0.015372068098818525,-1.0021130395598064,0.8364128351566755,-1.6807710930420723,-1.3752813740398864,common_shock
U18,25,-3.8418574046799114,0.35918938482571494,-1.6411480964336438,0.98727379064132,-1.799546323143554,-1.3734645057394097,common_shock
U18,26,-4.230134702959297,-0.06714022864528651,-1.3295516058611336,-1.6024593407417127,-1.4706014273800827,-1.2985501562135604,common_shock
U18,27,-3.0862250943951546,-1.0354322893131267,-0.16406416110035354,-1.7102548167474318,-0.8837784268606851,-0.5703112449332581,common_shock
U18,28,-2.499505673423968,-1.1367348748252262,0.1428601159178964,-0.45525359142805644,0.2737328822390159,0.10999163442248,common_shock
U19,1,-1.1619992689640277,-1.7140382225748672,-0.9443352918645365,1.0830571839989103,-0.7889453162198499,-0.9565400506026509,common_shock
U19,2,-0.3213964672642309,0.4794978769595728,-1.8083702629918268,1.109133661099932,-0.837099148523339,-0.7231786160963771,common_shock
U19,3,-1.25690621801694,-0.778168351617421,-1.6170585582221106,0.07660236699220124,-2.092678492848844,-1.8340859829642977,common_shock
U19,4,-3.6359321218340783,-1.372128851639427,-1.2807082637039509,0.14627306121520742,-2.922204248402331,-2.1063783042719013,common_shock
U19,5,-2.58781279662207,-1.2310456103885317,-0.14153261048918797,2.2831448032205017,-1.3516690636535917,-1.0594248914898028,common_shock
U19,6,-3.7836310437580662,-1.881784652385499,0.4711228401967301,0.6918320437610606,-1.030150617730476,-0.8267324736217052,common_shock
U19,7,-2.162051496481099,-1.2917478083236331,0.5983167900787808,0.6156023472549383,-0.2875140029397424,-0.039601827395817524,common_shock
U19,8,-2.5353087713377755,-0.10652172853884931,1.9358301917438356,1.415110062044725,-1.7719878443485215,-0.6971076209791378,common_shock
U19,9,-2.7387461753374853,-1.4609478572984425,1.0624100559948384,1.386275461838804,-0.5147699391791145,-0.6690024502396922,common_shock
U19,10,-1.229822222877031,-2.3564359133918202,1.4151408535012693,-0.0625736201347471,-2.2630800583184683,-1.3958249551026236,common_shock
U19,11,-2.357532701621701,-1.444688117533772,0.23080456182223974,0.49239356339794094,-0.5257296768631174,-0.8724551604090014,common_shock
U19,12,-1.545355961472235,-1.606388377706527,-0.12453682678084951,-0.7807526487517495,-0.18741380049413384,-0.3178850830246769,common_shock
U19,13,-0.22511546946051342,0.06883305068423862,0.39721800079032,0.4500805403294168,1.3812783870479866,1.1681838601247825,common_shock
U19,14,0.24183841361388062,0.32764968878637823,0.06950142873780113,0.1905340216399339,1.6379653525361868,0.996240873558347,common_shock
U19,15,1.251222838675785,0.6829642622237444,0.28350420404982796,-0.16623330397558755,1.7807762774240707,1.4980347874802176,common_shock
U19,16,1.1244830928628986,1.0708532060092208,-0.3133624431434463,-0.531917716965738,1.447686513287334,1.1308496918969797,common_shock
U19,17,1.2142882440386495,1.5205092366612087,-0.11665352564724041,-0.01734399958050814,0.4522370429837552,0.640567016291141,common_shock
U19,18,0.11860933770301685,1.1747400394079572,1.4467680158513803,0.7387256001527339,0.8410089961175747,0.8168560166404065,common_shock
U19,19,1.0090993815656755,1.1019666871532925,0.3194976540624362,0.0688097808833909,0.5001486789460541,0.8709512711600449,common_shock
U19,20,0.06579274997475607,0.8857125432721391,-0.6994946809479763,2.3863400300656,-0.0417777577825502,0.04834208793131767,common_shock
U19,21,-0.08912986855696536,0.4574509833002706,-0.929716003164426,0.36033266511312456,-0.9691860270453856,-0.9491776102087401,common_shock
U19,22,-2.4064035249225224,-0.619491544142301,-0.34341789992598953,0.38358255792596574,-2.085105365947072,-1.5513986732273697,common_shock
U19,23,-2.1774191268290903,-0.8937144642988433,-1.0326735789131283,0.3280917416488054,-1.992602668679008,-1.5326908671873256,common_shock
U19,24,-3.200117781410824,-1.3117728140479188,-1.0904698570922253,1.0738707758628117,-1.5055431057820066,-1.3752813740398864,common_shock
U19,25,-2.0908666578044994,-1.0987836645606261,-0.4921806217834292,0.36737793285419573,-1.3040971756957929,-1.3734645057394097,common_shock
U19,26,-1.6402514597756195,-1.9333056698232352,0.8926663628673638,-1.5513339379449766,-1.2501711140746772,-1.2985501562135604,common_shock
U19,27,-2.2490758869574767,-2.9067269180095243,0.23629742332352305,-0.45220928595957766,-0.5541177601405931,-0.5703112449332581,common_shock
U19,28,-2.1341227725736696,-0.09548579525813973,-0.23973948015329855,0.299913258844141,-0.2271737942018761,0.10999163442248,common_shock
U20,1,-1.4568453023045227,0.4612359852927783,-1.099571660166638,2.127096838488758,-1.0750486979043279,-0.9565400506026509,common_shock
U20,2,-2.2317462260534833,-2.3639591029662084,0.7841679356676938,1.4935852134706384,-1.267131645799734,-0.7231786160963771,common_shock
U20,3,-3.8239213370920586,-1.3386046014247344,0.017547259264975024,0.5664852514381921,-2.231094244520076,-1.8340859829642977,common_shock
U20,4,-3.370951064422099,-2.0116818994023338,1.0573242501057842,0.3551961039478664,-2.2635858199757446,-2.1063783042719013,common_shock
U20,5,-1.9047002289154245,-1.645612864308401,0.2280462086802415,1.062895552166383,-1.2994516020464189,-1.0594248914898028,common_shock
U20,6,-2.3756951045924333,-0.6186644483256905,-1.477744526313582,0.1068636795955159,-1.201503106878818,-0.8267324736217052,common_shock
U20,7,-1.516755556307255,-0.4418111598275201,-1.4946211520379478,0.5777371111918665,0.3774578130562644,-0.039601827395817524,common_shock
U20,8,-1.7117515020846055,-2.1518770784838397,0.35870983148000957,0.9702212475217656,-0.3829902048738186,-0.6971076209791378,common_shock
U20,9,-1.7859286104971641,-0.1382209866336654,0.877075965426198,0.11585700067605686,-0.4995827569643989,-0.6690024502396922,common_shock
U20,10,-1.9969364036694381,-1.6423240652635358,0.7659747566546291,1.6869793019172892,-1.1888384186099663,-1.3958249551026236,common_shock
U20,11,-1.612657760684767,-1.080476214907936,0.1929297753878746,-0.08575437199337488,-1.0735719792837313,-0.8724551604090014,common_shock
U20,12,-2.3442835433255955,-1.4602176627283476,-0.21391712929552767,0.01581639878256836,0.11993950227446126,-0.3178850830246769,common_shock
U20,13,-1.9082674523175376,-0.09503420019450455,0.05331077873341955,1.48390996312178,1.2251830298731783,1.1681838601247825,common_shock
U20,14,-1.0840014640791333,0.23850875127776217,-0.4628277730671791,0.2291835606497608,1.3086370848267261,0.996240873558347,common_shock
U20,15,0.44343226262432484,1.8883621851721468,-0.786565277889997,1.3027607821017546,1.4502811599095216,1.4980347874802176,common_shock
U20,16,0.8003322965696993,1.2575197884841336,-0.3415127540124009,1.2737973083531928,1.1161283458467661,1.1308496918969797,common_shock
U20,17,1.0494668274044252,-0.13595857146920257,0.017583564189370737,-0.7640451306551355,0.22758538497543068,0.640567016291141,common_shock
U20,18,0.48306612912569474,-0.5091348024402116,-0.46852555387662,-0.9713188344148797,0.5189957639861258,0.8168560166404065,common_shock
U20,19,0.3913438353442375,-1.024848907625372,-0.2560251604585265,-1.3346229357611337,1.526028099776134,0.8709512711600449,common_shock
U20,20,1.2198295493176468,-1.2403534712565327,-0.525771260936534,-0.1450330702605246,0.21594788312864413,0.04834208793131767,common_shock
U20,21,1.1760559908322765,-3.014734708345244,-1.06968834567975,1.3959184923884451,-1.082298604192487,-0.9491776102087401,common_shock
U20,22,-1.827405934502154,-2.7117632269839573,-0.18211859591230278,0.9688153436083744,-1.0051097955106778,-1.5513986732273697,common_shock
U20,23,-2.9581076846765204,-1.5408211862354697,0.2810862107856983,-0.2912496417777955,-1.5766630624794649,-1.5326908671873256,common_shock
U20,24,-1.8921044751350804,-1.145456312391279,-0.6933831965206487,-0.055116967361745345,-0.5967735308854669,-1.3752813740398864,common_shock
U20,25,-1.1239847844123498,-2.4669118530551963,1.0396433922669401,0.34801669545498376,-0.6507200487752212,-1.3734645057394097,common_shock
U20,26,-1.3789448087184122,-1.128515684109543,0.8641252721277345,-1.6596344836458843,-0.9419907456409263,-1.2985501562135604,common_shock
U20,27,-0.6729687429984053,-0.18283449913018815,-0.3426946427243221,1.1861178078130818,-0.18181247349006768,-0.5703112449332581,common_shock
U20,28,-1.535522263547247,-0.7904205709574309,-0.36481570347879316,1.3149338770534207,1.066913794432923,0.10999163442248,common_shock
U21,1,-0.6152595265257125,-0.5855640663993648,1.4228688861388608,0.6519192895836144,-1.2177049591831453,-0.9565400506026509,common_shock
U21,2,-2.2720346229668813,0.15659177408783886,-0.1279022290207476,0.02260806666602097,-1.1197830188784663,-0.7231786160963771,common_shock
U21,3,-2.3854145996375715,-2.5256149211852383,0.5050393832117319,0.029571379252314796,-2.325083444498769,-1.8340859829642977,common_shock
U21,4,-3.582501782172654,-1.5963940312578748,-1.9373400063764923,1.5390003783813841,-2.5387902825468065,-2.1063783042719013,common_shock
U21,5,-3.612710918113489,0.5386220694713079,-1.4879570969070326,0.5031324078535715,-1.0301261335091612,-1.0594248914898028,common_shock
U21,6,-3.090493886085344,0.3987198331339805,0.39547289854947265,0.8299769586157597,-0.5962489267048579,-0.8267324736217052,common_shock
U21,7,-2.1629015274120973,-0.7396408244416306,-0.7059652277490874,-1.1997751296073562,-0.6042255553420319,-0.039601827395817524,common_shock
U21,8,-1.744350422029937,-1.4302185458776149,-0.24643299518961814,-0.11698873398324905,-0.9232546898911277,-0.6971076209791378,common_shock
U21,9,-1.1643637905856865,-0.7490673422131879,-0.09224501778366653,-0.23801426129627237,-0.4678918559955737,-0.6690024502396922,common_shock
U21,10,-1.7859823688039402,-0.5325416309247928,-0.19689476536900763,-0.04898808693228368,-1.435027258907026,-1.3958249551026236,common_shock
U21,11,-2.128089821654276,-0.7318774713956002,-2.1075733423176444,0.7544385643749402,-0.584006597085732,-0.8724551604090014,common_shock
U21,12,-1.9156396066950512,-0.1090918420639907,-1.3806406361147006,0.7449939651725148,-0.8865224586618499,-0.3178850830246769,common_shock
U21,13,-1.3194019496279785,-0.372124793599967,-0.2557139593150176,0.08558096143615532,0.2971670642306711,1.1681838601247825,common_shock
U21,14,-0.9672032540264017,-0.6691744385492755,-0.5059179396987241,-0.0890030117240328,0.41331557986268774,0.996240873558347,common_shock
U21,15,0.5994073743172523,-0.11027873136700778,0.46948937843235666,0.936720868104411,1.421119373887366,1.4980347874802176,common_shock
U21,16,0.33204400649788723,-1.5645012136858014,0.5646085027055482,0.6855649323271046,1.403399402112177,1.1308496918969797,common_shock
U21,17,-2.0314130033377578,-0.062395979707358995,1.0864217010671224,0.3299949915364466,1.0483359346248706,0.640567016291141,common_shock
U21,18,-1.567208453072936,-0.1553555983479233,-0.36848161704090077,1.212520617026484,1.2805845041368344,0.8168560166404065,common_shock
U21,19,-0.963894117607792,0.8899016820384321,-0.5560150743838398,0.056709262160095086,1.2176824549225378,0.8709512711600449,common_shock
U21,20,-1.414096681107402,0.4562174911910404,0.2169290060874759,1.5127430447558887,-0.47808183538616605,0.04834208793131767,common_shock
U21,21,-2.125593139261819,-1.990517163947908,-0.8826382319622782,0.689250115888921,-0.9403044315240014,-0.9491776102087401,common_shock
U21,22,-3.0307190493672724,-1.9736042570136343,-1.3260197028088674,-1.3490327675836502,-2.054344219457448,-1.5513986732273697,common_shock
U21,23,-3.03913932010114,-0.5898499455475754,-0.8463193427715496,-0.8038174706083209,-1.3636806258709178,-1.5326908671873256,common_shock
U21,24,-1.7969677003218831,-1.757667592392341,0.2726098385136332,-0.10802435342332325,-1.7696112198223841,-1.3752813740398864,common_shock
U21,25,0.28070167611953245,-2.0092978801092554,1.71720904043816,0.6712465275288233,-1.2819123275834725,-1.3734645057394097,common_shock
U21,26,-1.9415464637012114,-0.8678817636165034,-0.12930181062822454,0.30307024670418187,-2.0494083964943925,-1.2985501562135604,common_shock
U21,27,-1.2863690091468996,-0.4015575174595586,-1.1928748463052865,-0.6113153686026974,-0.5262745921612282,-0.5703112449332581,common_shock
U21,28,-0.5124780115647716,0.6378110958774227,0.028877382804054816,-0.9216519486148311,0.39977839712333074,0.10999163442248,common_shock
U22,1,-1.4448131231581351,-1.1475707951602607,1.87498319201781,-0.9696140861790615,-0.6976097200584453,-0.9565400506026509,common_shock
U22,2,-1.8995679800430605,-0.8655375046604654,-0.12263772740296136,-0.07547454876250698,-0.7907589819213748,-0.7231786160963771,common_shock
U22,3,-2.4604004322178175,-0.36019630459419805,-0.06840916407921332,2.7637106708240133,-2.6041996842490596,-1.8340859829642977,common_shock
U22,4,-4.5562673506224085,-1.3923918219335976,-0.24560351401278852,1.715146854028159,-2.2173332892963002,-2.1063783042719013,common_shock
U22,5,-4.190951791220767,-0.5115887315937748,0.5148221977159515,1.0878589910767864,-1.3063867372922982,-1.0594248914898028,common_shock
U22,6,-3.4120050399896207,-1.1869688221110066,-0.029178759926536263,-1.2005585377106833,-0.768088289253853,-0.8267324736217052,common_shock
U22,7,-1.65948352728409,1.4852893552786433,0.08507799325829592,-1.4404491351748612,0.5708875381675038,-0.039601827395817524,common_shock
U22,8,-2.370727117824602,0.4068959199224333,0.9647326452743129,1.0637717169811949,-0.6187431886997784,-0.6971076209791378,common_shock
U22,9,-1.4303205348912036,-0.3632704432901031,1.4008286093816735,-0.888877116391958,-0.21603851476412356,-0.6690024502396922,common_shock
U22,10,-2.7177333540468895,-1.508836784552245,-0.1682832493297151,-1.8404774988126997,-1.3177539838802999,-1.3958249551026236,common_shock
U22,11,-3.522714529433622,-1.2646773732743049,-0.2829505400358744,-0.9835658259239775,-0.915818470441936,-0.8724551604090014,common_shock
U22,12,-1.8095550162829883,-1.614025181952724,-0.03822449365691408,0.9099484792199122,-0.4112477263643536,-0.3178850830246769,common_shock
U22,13,0.4627836972571878,-0.2514849246473092,-0.9062295793034233,0.4802703938297285,0.7172543257867581,1.1681838601247825,common_shock
U22,14,-1.8313493120286606,-0.2345948003099277,0.21748936193060608,0.34712199814002026,0.9090358397981051,0.996240873558347,common_shock
U22,15,0.39560167647442146,-0.674040403265014,0.519856439934519,-1.1399387385822057,1.4536530637499372,1.4980347874802176,common_shock
U22,16,0.016795454279370126,-0.9692135559370462,-0.3870440031477259,2.079106290902385,1.4288664539831184,1.1308496918969797,common_shock
U22,17,0.9750162833688816,-1.0566431650410453,0.27336070435117615,1.5519782063350678,1.4427652599750367,0.640567016291141,common_shock
U22,18,1.6639397074575877,-0.745305943798077,0.12763395329641594,1.2640277978393275,0.7155155739230288,0.8168560166404065,common_shock
U22,19,1.4783320102967878,-1.575178291920573,-1.5541054595848793,-0.6055548790884692,0.5556780624535489,0.8709512711600449,common_shock
U22,20,-0.3175893032201439,0.23720119308022714,-1.4842137234834527,-1.4487903629916343,-0.02520984511351345,0.04834208793131767,common_shock
U22,21,-2.671381620368203,-0.4863210080125965,-0.3759451195934919,-0.6444421207538314,-0.8005378138795716,-0.9491776102087401,common_shock
U22,22,-2.6419184472159665,0.6097717777893996,-0.4454151162134514,0.09941440888455721,-1.2441720928490074,-1.5513986732273697,common_shock
U22,23,-2.1562784145790186,0.9361899082523832,-0.3503108537984726,-0.8183381074031477,-1.3266091263058204,-1.5326908671873256,common_shock
U22,24,-3.4578915999334887,-1.566411012527924,-0.46503526059940264,-1.842347329841088,-1.611974818502151,-1.3752813740398864,common_shock
U22,25,-3.219614677516563,-1.1225543924752555,0.1036972196103978,0.13510650099456334,-1.8469240757117313,-1.3734645057394097,common_shock
U22,26,-4.193799740625207,-0.5768349756645208,-1.7575838358891818,0.5939449680499065,-1.5865894286138067,-1.2985501562135604,common_shock
U22,27,-1.8658477097978217,1.224184689380125,-1.4943811398790712,0.9306736632970836,0.22036847222915312,-0.5703112449332581,common_shock
U22,28,-2.251497814035147,2.1108051899562694,-1.4238780007719363,-1.066634243570814,0.5764405402870614,0.10999163442248,common_shock
U23,1,-0.2549741528355156,-0.7529961944473378,0.31462262384499695,-0.7764411602258907,-1.0822854515390063,-0.9565400506026509,common_shock
U23,2,-0.20872003775708925,-0.7856913267935117,0.002153484981475051,-0.6909433281150161,-1.0867154181185699,-0.7231786160963771,common_shock
U23,3,-2.948855172351095,-1.3582233768447007,-0.6550345526831576,-0.21767686482079315,-2.0651210118383423,-1.8340859829642977,common_shock
U23,4,-5.20431366929472,-1.7558417979145895,-0.6523930362240975,-1.2573649042395507,-1.3427218100368048,-2.1063783042719013,common_shock
U23,5,-3.5028375096529083,-1.3931302028294814,0.22199869461331506,-1.2838455742510035,-1.4135935678871578,-1.0594248914898028,common_shock
U23,6,-1.8555062595978646,-1.4290855177437347,-1.1007829920506886,-0.09222486713154121,-0.33658252966808655,-0.8267324736217052,common_shock
U23,7,-2.014044886118509,-0.36111271965525377,-1.2626833428840247,0.7390458613220814,0.752138370313916,-0.039601827395817524,common_shock
U23,8,-3.3854321292370093,0.11309237609577377,-0.490351577508517,0.6224297555386245,-0.9083186997482866,-0.6971076209791378,common_shock
U23,9,-0.988465991871655,0.7431570406985799,0.7564611767717063,0.07816626791010206,-0.37083204758534927,-0.6690024502396922,common_shock
